basis_label,response_label,mode_index,frequency_cm-1,alpha_xx_prime,alpha_yy_prime,alpha_zz_prime,alpha_xy_prime,alpha_xz_prime,alpha_yz_prime,max_cartesian_displacement_A,rms_cartesian_displacement_A,iso_derivative,anisotropy_sq,frobenius_norm,raman_activity
direct_basis,direct_response,82,356.0421309841476,0.00024560066255174817,-0.0002704961195820754,-0.000769837987001365,1.448322407801442e-05,0.00017129179003830155,-0.00025872719979703595,0.005075275564095198,0.0027791695945867624,-0.0002649111480105641,1.0628781351335652e-06,0.0009587070316020436,1.0598153181247332e-05
direct_basis,direct_response,83,358.55643900689,0.0005736755862417731,-0.0009192214370146168,-0.002284867492938769,-6.243584193257044e-05,0.0002975833534806101,-0.0007892295819766654,0.0056116291875915976,0.0027263523190568305,-0.0008768044479038709,8.27851186290095e-06,0.0027973855701695235,9.254495483418718e-05
direct_basis,direct_response,84,372.76239478381405,0.00018449896301397928,0.00014065135226393188,0.001607817343263207,-0.00010966557467897829,1.7951908364579293e-05,7.20571823764355e-05,0.005824434522055063,0.0028352609171508635,0.0006443225528470394,2.142790075281224e-06,0.0016352312904222837,3.368135037179823e-05
direct_basis,direct_response,85,373.34427154283213,-0.0018634332722733404,-0.0015499939088292614,-0.002120251946325924,-9.397495931393667e-05,0.0001360044633149343,-0.0002929154503892228,0.005126990083099995,0.002838966998639044,-0.0018445597091428418,5.840810519030327e-07,0.0032552402261146157,0.00015719659079001185
direct_basis,direct_response,86,376.4664541038435,0.0001122116230312109,-0.00026345883678446924,-3.2392910994660795e-05,-0.003083320917026192,-0.0005428232629672907,-4.245432517133597e-05,0.005390732177615603,0.002800302413095163,-6.121337491597305e-05,2.9517697139596382e-05,0.0044373084174459555,0.00020679249845426183
direct_basis,direct_response,87,377.35504558332417,0.0007915106235956149,0.0001911333887094635,0.0004561865503760476,-0.0016943893285865214,0.0007160911607821194,-2.1193593439626512e-05,0.006497908852185272,0.0028388431206700484,0.0004796101875603753,1.0424146865722929e-05,0.0027639661792160882,8.332019500058692e-05
direct_basis,direct_response,88,378.6139808691934,0.0015287034797617505,-0.0010482014856372235,0.0004003309984601522,0.0008754093783085989,0.00035964145601452644,6.143617053179506e-05,0.006544935381953528,0.0028164061935429274,0.0002936109975282264,7.704328886064488e-06,0.002322679812411708,5.780963600657983e-05
direct_basis,direct_response,89,380.1018943726283,0.0030678143671558633,-0.0026381820374921094,0.0002880573551289345,0.00012925633386745764,-0.0004808081652639893,3.764316363289149e-05,0.007456683453073544,0.002806282773231665,0.0002392298949308961,2.5172062597540838e-05,0.0041174103381753395,0.00017877983060107498
direct_basis,direct_response,90,380.8327238552963,0.002126482299626975,-0.0003954312970666507,0.0012365407297032505,1.4882241001548929e-05,0.00023284862487568984,-4.789895754565843e-05,0.007207526559126055,0.0028276975216593933,0.0009891972440878583,5.0778912616260375e-06,0.002514119011546006,7.957824227837789e-05
direct_basis,direct_response,91,384.46448285116145,-0.001228298302546893,0.0005500931534396791,-0.0005296575287694338,0.0002358795596442324,0.00024505700370854445,2.651142578374236e-05,0.006093026005072856,0.002904352155481383,-0.00040262089262554923,2.757503190885686e-06,0.0015246790515141997,2.6597183579236532e-05
direct_basis,direct_response,92,386.58613595660347,-3.641535023413134e-05,-0.0003636446426047435,-0.00016817107669653275,-0.00014760397747681607,3.541297620675811e-05,-6.839477305375583e-05,0.007621443122411752,0.0028102784276005975,-0.00018941035651180252,1.64480822200554e-07,0.00046613595755832913,2.7657984973306438e-06
